"Sort Key","Type","Name","Version","Name Space Id","Description","Steward","Value Type","Minimum Cardinality","Maximum Cardinality","Minimum Value","Maximum Value","Minimum Characters","Maximum Characters","Unit of Measure Type","Specified Unit Id","Attribute Concept","Conceptual Domain"
"img:Dark_Current_Correction:2        img:processing_venue:1              ","Attribute","processing_venue","n/a","img","The processing_venue attribute specifies where the processing described by the parent class was performed. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Dark_Current_Correction:2        img:processing_algorithm:1          ","Attribute","processing_algorithm","n/a","img","The processing_algorithm attribute specifies the name of the algorithm used to perform the processing specified by the enclosing class. Algorithm names should be defined in the project documentation, and/or in the enclosing class definition. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Dark_Current_Correction:2        img:sequence_number:1               ","Attribute","sequence_number","n/a","img","The sequence_number attribute supplies the sequence identifier for the associated value in a group of related values. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Onboard_Compression:1           ","Class","Onboard_Compression","1.0.0.0","img","The Onboard_Compression class contains attributes describing the compression performed onboard a spacecraft or instrument for data storage and transmission.","img","","","","","","","","","","",""
"img:Onboard_Compression:2            img:onboard_compression_class:1     ","Attribute","onboard_compression_class","n/a","img","The onboard_compression_class attribute identifies the type of on-board compression used for data storage and transmission. Note that the onboard_compression_type identifies the specific compression algorithm used (for example, ICER), whereas the onboard_compression_class gives a simple indicator of the type of compression mode. Valid values: 'Lossless', 'Lossy', 'Uncompressed'","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Onboard_Compression:2            img:onboard_compression_mode:1      ","Attribute","onboard_compression_mode","n/a","img","The onboard_compression_mode attribute identifies the method used for on-board compression, performed for the purpose of data storage and transmission. The value for this attributes represents the raw integer value for compression, which is then translated to the full name captured by the onboard_compression_type attribute.","img","ASCII_Integer","0","1","-9223372036854775808","9223372036854775807","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Onboard_Compression:2            img:onboard_compression_type:1      ","Attribute","onboard_compression_type","n/a","img","The onboard_compression_type attribute identifies the type of on-board compression used for data storage and transmission. Valid Values: 'GZIP', 'ICER', 'LOCO', 'LZO', 'JPEG', 'JPEG Progressive', 'MSSS Lossless', 'None'.","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Onboard_Compression:2            img:onboard_compression_rate:1      ","Attribute","onboard_compression_rate","n/a","img","The onboard_compression_rate attribute provides the average number of bits needed to represent a pixel for image that was compressed on-board for data storage and transmission.","img","ASCII_Real","0","1","0","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Onboard_Compression:2            img:onboard_compression_ratio:1     ","Attribute","onboard_compression_ratio","n/a","img","The onboard_compression_ratio attribute provides the ratio of the size, in bytes, of the original uncompressed data object to its compressed form (original size / compressed size). Onboard compression is performed for data storage and transmission.","img","ASCII_Real","0","1","0.0","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Onboard_Compression:2            img:onboard_compression_quality:1   ","Attribute","onboard_compression_quality","n/a","img"," The onboard_compression_quality attribute is an indication of compression quality, in the range of 0.0 to 1.0. Losslessly compressed or uncompressed data have a value of 1.0. Other values are assigned in a manner specific to the compression mode, but with the property that a higher value means better quality. Although the values are not directly comparable across compression types, this facilitates comparison of compression quality across images independent of compression mode.","img","ASCII_Real","0","1","0","1.0","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Onboard_Compression:2            img:deferred_flag:1                 ","Attribute","deferred_flag","n/a","img"," The deferred_flag attribute specifies whether compression was done at the time of image acquisition, or was deferred until later (typically at downlink time). ","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Onboard_Compression:2            img:error_pixel_count:1             ","Attribute","error_pixel_count","n/a","img"," The error_pixel_count attribute specifies the number of pixels that are outside a valid DN range, after all decompression and post decompression processing has been completed. ","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Correction_Parameter:1          ","Class","Correction_Parameter","1.0.0.0","img"," The Correction_Parameter class specifies identifier(s) and value for a data correction parameter applicable to the parent class.","img","","","","","","","","","","",""
"img:Correction_Parameter:2           img:sequence_number:1               ","Attribute","sequence_number","n/a","img","The sequence_number attribute supplies the sequence identifier for the associated value in a group of related values. ","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Correction_Parameter:2           pds:name:1                          ","Attribute","name","n/a","pds","The name attribute provides a word or combination of words by which the object is known.","pds","UTF8_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"img:Correction_Parameter:2           img:id:1                            ","Attribute","id","n/a","img","The id attribute supplies a short name (identifier) for the associated value in a group of related values. ","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Correction_Parameter:2           img:value_number:1                  ","Attribute","value_number","n/a","img","The value_number attribute provides the value with no applicable units as named by the associated id, name, or sequence_number. ","img","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Correction_Parameter:2           img:value_string:1                  ","Attribute","value_string","n/a","img","The value_string attribute provides the value with no applicable units as named by the associated id, name, or sequence_number. ","img","ASCII_Short_String_Collapsed","1","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
